client_id,round,flops
f0058_07,94,10740228096.0
f0056_01,94,10636956672.0
f0014_19,94,11738518528.0
f0024_24,94,11600823296.0
f0096_45,94,12392570880.0
f0050_10,94,9707513856.0
f0008_45,94,12977775616.0
f0042_43,94,10223870976.0
f0071_21,95,9294428160.0
f0009_06,95,11704094720.0
f0085_01,95,11463128064.0
f0019_38,95,11704094720.0
f0012_39,95,9569818624.0
f0000_14,95,11841789952.0
f0072_36,95,11772942336.0
f0066_37,95,13287589888.0
f0064_04,95,11015618560.0
f0022_10,95,10361566208.0
f0052_42,96,6781490176.0
f0026_17,96,11256585216.0
f0010_18,96,13528556544.0
f0000_14,96,11841789952.0
f0040_25,96,11635247104.0
f0003_42,96,12323723264.0
f0015_48,96,11463128064.0
f0031_02,96,12633537536.0
f0025_13,96,9845209088.0
f0091_26,96,11359856640.0
f0055_09,97,11566399488.0
f0021_34,97,9053461504.0
f0085_01,97,11463128064.0
f0029_05,97,7676509184.0
f0061_45,97,11050042368.0
f0046_20,97,13322013696.0
f0064_04,97,11015618560.0
f0028_05,97,12392570880.0
f0030_12,97,8812494848.0
f0036_39,97,11910637568.0
f0004_09,98,9776361472.0
f0070_14,98,13425285120.0
f0038_42,98,10774651904.0
f0060_43,98,9397699584.0
f0077_13,98,12702385152.0
f0033_49,98,10464837632.0
f0091_26,98,11359856640.0
f0011_13,98,13184318464.0
f0073_45,98,10292718592.0
f0027_29,98,13838370816.0
f0098_33,99,11359856640.0
f0044_12,99,10636956672.0
f0000_14,99,11841789952.0
f0005_26,99,10877923328.0
f0087_24,99,10051751936.0
f0057_20,99,12048332800.0
f0017_07,99,13149894656.0
f0049_32,99,12186028032.0
f0013_38,99,10223870976.0
f0001_41,99,12805656576.0
f0046_20,100,13322013696.0
f0074_07,100,9122309120.0
f0096_45,100,12392570880.0
f0068_00,100,10912347136.0
f0016_39,100,9673090048.0
f0027_29,100,13838370816.0
f0003_42,100,12323723264.0
f0035_19,100,12908928000.0
f0013_38,100,10223870976.0
f0041_30,100,11118889984.0
